H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
1.999133939,328.0025993,328.0025993,328.0025993,328.0025993,1
4.112488771,89.95123902,89.95123902,89.95123902,89.95123902,1
3.097090711,188.3624484,262.620281,188.3624484,262.620281,1
7238.76280372215,73.9979579044456,95.2664567097366,74.0,74.0,0
3.287414876,89.99367567,108.1650861,89.99367539,108.1650886,1
2.734519156,330.0,431.4904402,330.0,431.4904402,1
6.828593689,60.0,60.0,60.0,60.0,1
3.085286593,89.99998733,108.1665376,89.99999331,108.1665379,1
2.086516667,64.63798258,95.27890004,64.63798258,64.63798258,1
2352.72088537697,60.0,60.0,60.0,60.0,0
6462.75253714409,565.882678233203,565.882678233203,566.0,566.0,0
5012.63457772523,60.0,60.0,60.0,60.0,0
66.33222313,166.8354753,312.0428444,74.0,74.0,1
3.668472806,89.99999999,108.1665383,89.99999999,108.1665383,1
5796.55473291045,565.958536270671,565.958536270671,566.0,566.0,0
9.447350126,69.07047163,114.0114282,77.74488904,108.6592394,1
7720.02721480015,73.9987584793462,95.2670785554201,74.0,95.2680429105164,0
6401.32538571907,565.922703082929,565.922703082929,566.0,566.0,0
6634.66674395944,73.9981244649692,73.9981244649692,74.0,74.0,0
4581.91312389647,60.0,60.0,60.0,60.0,0
3.832097948,133.9693759,226.7968114,133.9693759,226.7968114,1
4993.85172435952,553.985861947408,553.985861947408,553.999999999999,553.999999999999,0
2337.54353350749,60.0,60.0,60.0,60.0,0
11.98372252,70.22683823,117.4586904,67.98395505,117.0408517,1
2345.84577370094,60.0,60.0,60.0,60.0,0
17.8583032,280.3603516,333.7139532,97.27258987,423.2981604,1
1.285337244,89.99999859,108.166538,89.99999859,108.166538,1
3727.88446908322,73.9949373415402,73.9949373415402,74.0,74.0,0
4.131592026,456.3345308,456.3345308,456.3345308,456.3345308,1
11.34359243,70.55517,114.6259137,66.0,114.802509,1
6443.63704147201,60.0,60.0,60.0,60.0,0
6858.65703082236,73.9982233450726,73.9982233450726,74.0,74.0,0
3900.18031898613,60.0,60.0,60.0,60.0,0
2.034049495,188.3108325,262.5832623,188.3108325,262.5832623,1
55.15682739,74.0,74.0,74.0,74.0,1
68.05620235,165.1967522,306.4563843,69.99943547,101.8622647,1
6127.98105643661,60.0,60.0,60.0,60.0,0
6680.71451977625,73.9991682679705,73.9991682679705,74.0,74.0,0
3.24657511,102.0,144.2497834,102.0,144.2497834,1
9.857751598,73.72589048,100.0552436,73.72589048,100.0552436,1
3864.55850648767,553.760793071947,553.760793071947,554.0,554.0,0
3.294254565,60.0,84.85281374,60.0,84.85281374,1
32.88355254,123.9344648,495.1065882,84.84467818,682.2119056,1
6372.07414792661,553.940900168693,553.940900168693,554.0,554.0,0
5.31174951,102.0,144.2497834,102.0,144.2497834,1
6448.48854614328,553.978950351333,553.978950351333,554.0,554.0,0
4.130510118,60.90874135,101.038864,60.0,84.85281374,1
6456.29327009978,553.945298905822,553.945298905822,554.0,554.0,0
4.952670921,74.00000022,126.173824,74.0,74.0,1
10.52189116,67.74910593,114.3143066,66.0,116.0916742,1
6416.23326281262,553.872800575028,553.872800575028,554.0,554.0,0
3.879541755,102.0,144.2497834,102.0,144.2497834,1
4.050546404,102.0,144.2497834,102.0,144.2497834,1
82.49535916,164.2107255,345.1156616,84.84724048,682.1872666,1
4.453290011,89.99999971,108.1665383,89.99999971,108.1665383,1
3443.64023360511,565.54098984207,565.54098984207,566.0,566.0,0
11.59921955,77.30832016,125.0317245,109.7458655,131.2911914,1
8.906713249,68.15649396,116.0998467,66.0,118.6197039,1
9.902971244,72.40094205,122.4322166,85.92460299,129.7661799,1
10.34378369,68.24111951,112.8131892,75.2078915,109.9700847,1
6723.36259442205,73.9990032750155,73.9990032750155,74.0,74.0,0
2.887451238,60.0,84.85281374,60.0,84.85281374,1
3704.8573975648,60.0,60.0,60.0,60.0,0
3.5334829,64.56413152,88.13924823,64.56413152,88.13924823,1
4.144014117,64.19474075,111.5859084,60.0,84.85281374,1
2256.20384812048,60.0,60.0,60.0,60.0,0
6637.39619259065,60.0,60.0,60.0,60.0,0
14.91270902,67.6452703,97.73281216,67.6452703,97.73281216,1
5571.43288901361,553.95604965018,553.95604965018,554.0,554.0,0
6558.74125692109,73.9956134362152,73.9956134362152,74.0,74.0,0
5043.21457867756,553.935469064365,553.935469064365,553.999999999999,553.999999999999,0
3.435227604,330.0,431.4904402,330.0,431.4904402,1
5.505828399,87.15437372,120.6879361,98.0,138.5929291,1
3319.44147499029,553.721099880129,553.721099880129,554.0,554.0,0
6601.54845503061,553.897021472065,553.897021472065,554.0,554.0,0
3.817125334,89.99999968,108.1665382,89.99999968,108.1665382,1
2253.53669730386,60.0,60.0,60.0,60.0,0
6386.35224732222,553.972248003899,553.972248003899,554.0,554.0,0
7531.59028166192,73.9975049968564,95.266104915441,74.0,95.2680429105164,0
9.085654675,70.37816318,116.2280147,66.0001746,115.3733144,1
12.08955007,76.2998466,118.4229888,96.21567416,133.7112913,1
3.604885983,88.77771598,107.4770346,88.77771598,107.4770346,1
57.24633879,166.4250975,343.3911463,246.7721905,337.7034946,1
6326.8801922225,60.0,60.0,60.0,60.0,0
5.153174726,74.00341222,117.5877847,74.0,74.0,1
4.746774286,74.0,104.6518036,74.0,74.0,1
6602.34159786859,60.0,60.0,60.0,60.0,0
5902.34005467787,553.905272921605,553.905272921605,554.0,554.0,0
6120.28352424076,565.892567697653,565.892567697653,566.0,566.0,0
3.205517652,89.99999969,108.1665383,89.99999969,108.1665383,1
9.476937093,76.51172208,122.9091623,66.00006513,120.0181733,1
4.871878204,89.99999999,108.1665383,89.99999999,108.1665383,1
3.113436032,67.8645365,91.63715249,73.0,73.0,1
2.730653117,330.0,431.4904402,330.0,431.4904402,1
891.390082684461,74.0,74.0,74.0,74.0,0
2042.95510266924,60.0,60.0,60.0,60.0,0
6432.3004546071,553.913152118021,553.913152118021,554.0,554.0,0
6470.129476213,553.898869694879,553.898869694879,554.0,554.0,0
6389.68645982722,60.0,60.0,60.0,60.0,0
6340.65641494587,565.939977307146,565.939977307146,566.0,566.0,0
2.737008598,330.0,431.4904402,330.0,431.4904402,1
1960.06218854334,74.0,74.0,74.0,74.0,0
6003.72707285623,565.850057935313,565.850057935313,566.0,566.0,0
6491.40227369484,553.978014255644,553.978014255644,554.0,554.0,0
4279.18092486725,553.75083257989,553.75083257989,554.0,554.0,0
13.11118837,72.01343402,118.4251388,68.06588228,117.3378007,1
4466.85310014506,553.899111849956,553.899111849956,554.0,554.0,0
1929.92605095884,60.0,60.0,60.0,60.0,0
1936.47896122494,60.0,60.0,60.0,60.0,0
6464.12616735667,553.881026788887,553.881026788887,554.0,554.0,0
6440.34456628327,60.0,60.0,60.0,60.0,0
2203.8438576543,60.0,60.0,60.0,60.0,0
4016.47001125253,73.9912547934173,73.9912547934173,74.0,74.0,0
9.741926567,81.28022006,107.2682347,81.28022006,81.28022006,1
1.000165332,90.0,90.0,90.0,90.0,1
7.859456673,90.45184503,127.0568167,98.0,138.5929291,1
3219.24635680215,60.0,60.0,60.0,60.0,0
2.942318479,133.6728046,226.6217524,133.6728046,226.6217524,1
4.829572366,60.0,84.85281374,60.0,84.85281374,1
6519.29053773159,74.0,74.0,74.0,74.0,0
1.904600313,102.0,144.2497834,102.0,144.2497834,1
5839.82816669759,565.94717264909,565.94717264909,566.0,566.0,0
6561.82598956119,73.998383198648,73.998383198648,74.0,74.0,0
48.15326289,80.88330466,106.9677941,80.88330466,80.88330466,1
3.831821257,450.2951349,450.2951349,450.2951349,450.2951349,1
3665.29846510904,60.0,60.0,60.0,60.0,0
3060.12631624591,73.9626322616189,73.9626322616189,74.0,74.0,0
8.550434475,72.29972555,118.9940106,66.19089401,121.8404009,1
4.594547588,89.99985616,108.1688882,89.99985616,108.1688882,1
3657.36346207957,60.0,60.0,60.0,60.0,0
11.83267789,67.94213987,111.9357649,66.0619019,111.2697321,1
6.439714808,102.0,144.2497834,102.0,144.2497834,1
3.220591704,60.0,60.0,60.0,60.0,1
6349.5869944397,553.941427124266,553.941427124266,554.0,554.0,0
6443.46426866636,60.0,60.0,60.0,60.0,0
5.417928701,69.07573143,345.8915939,73.0,73.0,1
6559.20615292729,60.0,60.0,60.0,60.0,0
6041.92182935316,60.0,60.0,60.0,60.0,0
2314.03320859884,60.0,60.0,60.0,60.0,0
1807.20768536903,60.0,60.0,60.0,60.0,0
6502.12189535936,73.9949291983604,73.9949291983604,74.0,74.0,0
50.25238551,170.2135093,323.9539102,231.4928288,367.8023709,1
3669.85008145831,553.595074142135,553.595074142135,554.0,554.0,0
3662.12145518186,73.9979333867558,73.9979333867558,74.0,74.0,0
2.732018436,88.4927871,107.2425114,88.47669203,107.2505789,1
3.50175139,67.71508989,91.36964821,73.0,73.0,1
10.10514248,85.66049899,161.329674,85.66049899,161.329674,1
3052.55630581723,73.9829359957966,73.9829359957966,74.0,74.0,0
3662.36219210222,60.0,60.0,60.0,60.0,0
5991.67284109161,553.916898059556,553.916898059556,554.0,554.0,0
6416.6216700799,553.989344274181,553.989344274181,554.0,554.0,0
2219.62124447748,60.0,60.0,60.0,60.0,0
3.040297845,134.25612,226.9663097,134.25612,226.9663097,1
6301.61467847427,553.875578036652,553.875578036652,554.0,554.0,0
10.73017553,78.5409068,119.3667709,66.7411408,120.9932833,1
3.842807911,60.0,84.85281374,60.0,84.85281374,1
36.32631771,153.0551825,382.2520443,215.9399648,300.1955948,1
22.76665973,154.6331221,368.3277534,210.7630769,309.4183208,1
6388.08237913774,553.98227105313,553.98227105313,554.0,554.0,0
5031.73417655697,60.0,60.0,60.0,60.0,0
4.877659403,456.4571879,456.4571879,456.4571879,456.4571879,1
1998.87967818907,60.0,60.0,60.0,60.0,0
5.831937581,76.66739936,108.4583179,60.0,84.85281374,1
4948.62373986072,60.0,60.0,60.0,60.0,0
7752.70516024691,73.9988785242519,95.2671718004003,74.0,95.2680429105164,0
2225.27523901649,60.0,60.0,60.0,60.0,0
4.925311831,76.43066327,97.16813412,75.00580221,75.00580221,1
2910.61144385063,60.0,60.0,60.0,60.0,0
5.498113828,197.9994312,217.4943374,362.0,373.0201067,1
3748.77007657791,60.0,60.0,60.0,60.0,0
7.941940747,94.38733465,133.0661305,98.0,138.5929291,1
1859.10607022914,60.0,60.0,60.0,60.0,0
1953.43054294902,60.0,60.0,60.0,60.0,0
5147.1472424598,60.0,60.0,60.0,60.0,0
13.28082172,70.9587645,121.418472,66.12367349,118.7946686,1
6441.37666460033,73.9984803525769,73.9984803525769,74.0,74.0,0
32.98748002,123.1080339,465.0794684,74.0,74.0,1
3.306769589,89.89700667,108.136445,89.89693201,108.136978,1
12.29294249,70.91531449,101.8168126,70.91531449,101.8168126,1
6670.19657876312,73.9983731904952,73.9983731904952,74.0,74.0,0
2.274285898,188.3077369,262.5810423,188.3077369,262.5810423,1
9.980767564,73.69987417,123.4938538,66.00000484,121.7722956,1
2084.27940679445,60.0,60.0,60.0,60.0,0
2260.54910615149,60.0,60.0,60.0,60.0,0
6528.67284944684,73.998390660682,73.998390660682,74.0,74.0,0
4.259267603,102.0,144.2497834,102.0,144.2497834,1
3847.83941581577,553.858627751105,553.858627751105,554.0,554.0,0
96.74548043,89.99999329,108.1665379,89.99999329,108.1665379,1
10.74465752,70.74215333,118.1929251,66.06303539,118.8188864,1
5.943808286,102.0,144.2497834,102.0,144.2497834,1
10.65794926,71.82711071,103.6757959,71.82711071,103.6757959,1
14.03579842,72.10181611,118.9685874,66.0,118.0855804,1
10.1089509,73.79099955,100.2297607,73.79099955,100.2297607,1
12.7721867,73.80371528,120.031115,66.0,115.7931702,1
5.991945571,102.0,144.2497834,102.0,144.2497834,1
8.752065613,68.15249751,113.6874749,66.0,120.4178456,1
3667.14505335849,60.0,60.0,60.0,60.0,0
5.108168425,102.0,144.2497834,102.0,144.2497834,1
2053.20547052357,60.0,60.0,60.0,60.0,0
6506.36352037737,553.957609388509,553.957609388509,554.0,554.0,0
26.60215051,454.941003,512.9843642,117.8781293,152.6675265,1
5.959760511,102.0,144.2497834,102.0,144.2497834,1
5.409847159,102.0,144.2497834,102.0,144.2497834,1
2.942100619,60.0,84.85281374,60.0,84.85281374,1
44.53111415,435.4942631,500.7518909,117.6739228,639.6695608,1
3.267124912,65.1771207,140.2319987,60.0,84.85281374,1
1976.06160655405,60.0,60.0,60.0,60.0,0
5782.13417467803,565.705344796041,565.705344796041,566.0,566.0,0
6302.25360859724,553.951672879791,553.951672879791,554.0,554.0,0
11.62386441,72.12625349,117.7809296,85.06463374,126.342662,1
37.50785345,74.0,74.0,74.0,74.0,1
46.19815585,163.0741702,310.5344741,231.5241695,367.8827468,1
12.99246127,74.32472577,117.7791944,66.0004548,118.0273633,1
6533.02449806204,60.0,60.0,60.0,60.0,0
5510.58239470815,565.981060147965,565.981060147965,566.0,566.0,0
4.173690373,456.3337885,456.3337885,456.3337885,456.3337885,1
6281.50206925048,565.960804285941,565.960804285941,566.0,566.0,0
6.427693618,102.0,144.2497834,102.0,144.2497834,1
9.084091426,68.91736592,119.7591304,66.00000009,120.3759764,1
11.31403108,67.93316158,116.8312731,66.0,120.2671973,1
7547.00934497238,73.9978545366158,95.2663764190815,74.0,95.2680429105164,0
7816.58269313094,73.9986777005723,95.2670158104741,74.0,95.2680429105164,0
3076.1182511587,60.0,60.0,60.0,60.0,0
2.905963005,60.02041575,84.88169,60.0,84.85281374,1
9.810380311,70.51373194,116.7653443,66.0,114.9054976,1
4.856236116,102.0,144.2497834,102.0,144.2497834,1
5944.34648276041,60.0,60.0,60.0,60.0,0
10.44205219,69.39635593,101.6634441,69.39635593,101.6634441,1
3239.3785675467,60.0,60.0,60.0,60.0,0
2.73296969,330.0,431.4904402,330.0,431.4904402,1
11.13138784,60.58362569,86.04250869,60.0,84.85281374,1
3227.32859042106,60.0,60.0,60.0,60.0,0
6227.72269660362,553.939315291012,553.939315291012,554.0,554.0,0
2230.81621462096,60.0,60.0,60.0,60.0,0
7098.98591935304,73.9982992411912,95.2667218423563,74.0,74.0,0
4852.00439922185,553.951117886564,553.951117886564,553.999999999999,553.999999999999,0
850.336245420834,73.9999999999998,95.2680429105162,74.0,74.0,0
1966.99807402881,60.0,60.0,60.0,60.0,0
5433.8477551787,60.0,60.0,60.0,60.0,0
6.021620746,95.37257677,134.237923,98.0,138.5929291,1
6348.42655378867,60.0,60.0,60.0,60.0,0
6357.16417890747,553.991661363745,553.991661363745,554.0,554.0,0
2.285388707,89.99999991,108.1665382,89.99999991,108.1665382,1
2029.81334878212,60.0,60.0,60.0,60.0,0
6359.69288622276,60.0,60.0,60.0,60.0,0
5.073540872,76.2084874,96.9934717,76.2084874,96.9934717,1
5282.6224865691,60.0,60.0,60.0,60.0,0
11.16041101,73.05135952,121.5864609,66.00003048,121.1533334,1
5.677367137,186.5514967,203.2536659,362.0,362.0,1
2.889406831,60.0,84.85281374,60.0,84.85281374,1
8.681092404,61.4498345,106.3620544,60.0,84.85281374,1
10.02361896,92.2747752,144.6564415,95.72156925,146.8791025,1
3896.31254188286,73.986381139218,73.986381139218,74.0,74.0,0
4.610084431,330.0,431.4904402,330.0,431.4904402,1
6.573013318,69.7093674,113.2546127,72.0,122.8056472,1
6083.060325093,565.779953902856,565.779953902856,566.0,566.0,0
3853.49705930263,553.810695616791,553.810695616791,554.0,554.0,0
14.54378047,69.43136856,99.85815566,69.43136856,99.85815566,1
9.111573745,69.76467006,116.3125208,66.0,118.4243551,1
6.820200836,96.40559232,136.0868613,98.0,138.5929291,1
3.539806517,73.74122452,132.5538963,74.0,74.0,1
3155.44524737572,73.990825619793,73.990825619793,74.0,74.0,0
11.31791658,69.64265954,92.57609511,60.0,60.0,1
3749.729702055,553.756809265349,553.756809265349,554.0,554.0,0
6571.55335343717,73.999359825997,95.2675456525326,74.0,95.2680429105164,0
5895.31002480563,553.902648318869,553.902648318869,554.0,554.0,0
5605.31695494737,553.924011640331,553.924011640331,554.000000000002,554.000000000002,0
4.749133687,89.99999474,108.1665382,89.99999474,108.1665382,1
2840.10599457488,553.320824474819,553.320824474819,554.0,554.0,0
6385.92070752975,553.983843352954,553.983843352954,554.0,554.0,0
4208.29187923621,553.953492595138,553.953492595138,554.0,554.0,0
3.280735815,62.0,62.0,62.0,62.0,1
6537.41154103815,60.0,60.0,60.0,60.0,0
6297.09579852844,73.9971218502821,73.9971218502821,74.0,74.0,0
4971.713274955,60.0,60.0,60.0,60.0,0
5417.17894843208,60.0,60.0,60.0,60.0,0
39.64081183,145.9421832,399.2083219,210.6874241,309.384345,1
11.8924846,70.91859705,115.2628265,66.0,115.8364625,1
5647.80287971142,565.983317446136,565.983317446136,566.0,566.0,0
43.09774502,60.0,60.0,60.0,60.0,1
1988.89962575339,60.0,60.0,60.0,60.0,0
9.043325378,94.90226622,133.9058633,98.0,138.5929291,1
2340.68456477583,60.0,60.0,60.0,60.0,0
1.822107725,325.83528,397.8957891,325.83528,397.8957891,1
10.06689119,70.63630273,114.2307238,66.00018826,118.0800408,1
6357.64634299254,553.954529832231,553.954529832231,554.0,554.0,0
6696.87069630608,73.9982709274416,73.9982709274416,74.0,74.0,0
6277.40392313359,60.0,60.0,60.0,60.0,0
6230.62485673312,60.0,60.0,60.0,60.0,0
7.759907156,73.58452218,100.0629697,73.58452218,100.0629697,1
12.26459872,75.04528834,122.3231367,66.01512629,120.0167847,1
2340.28402094517,60.0,60.0,60.0,60.0,0
7.481184209,95.37110084,134.5575335,98.0,138.5929291,1
5222.1116563643,553.912100794771,553.912100794771,554.0,554.0,0
4006.93735475005,60.0,60.0,60.0,60.0,0
3837.14632080774,553.656355233363,553.656355233363,554.0,554.0,0
2344.86230224635,60.0,60.0,60.0,60.0,0
6648.41882818686,73.9987216410793,95.2670499412778,74.0,74.0,0
5204.92912685365,553.855929707031,553.855929707031,554.0,554.0,0
4349.97683085014,553.830060495789,553.830060495789,554.000000000002,554.000000000002,0
5582.43320818011,60.0,60.0,60.0,60.0,0
7304.02670737386,73.9974906624431,95.2660937812521,74.0,74.0,0
10.5925557,69.39614264,101.293051,69.39614264,101.293051,1
2005.01191271086,60.0,60.0,60.0,60.0,0
13.06739994,60.0,84.85281374,60.0,84.85281374,1
3.917926945,408.1726425,463.8988487,408.1726425,463.8988487,1
6064.35229766577,60.0,60.0,60.0,60.0,0
4.354491785,133.8078924,226.7011129,133.8078924,226.7011129,1
6591.42929772729,553.924613931461,553.924613931461,554.0,554.0,0
10.09311093,77.31554119,116.5537371,66.0,121.3194473,1
4198.68668789899,553.826779757499,553.826779757499,554.0,554.0,0
3222.72480910491,60.0,60.0,60.0,60.0,0
1.737081528,330.0,431.4904402,330.0,431.4904402,1
10.91891365,69.52581191,113.7224044,66.0,115.9660198,1
2.331422076,89.70990708,108.0776766,89.99961655,108.1664493,1
11.62722277,70.84755511,117.8784065,85.69965166,129.8374858,1
54.22151176,166.2016217,319.1051505,74.0,74.0,1
3.693177786,61.35387943,89.90182056,60.0,84.85281374,1
4897.14689676418,553.854795341904,553.854795341904,554.000000000001,554.000000000001,0
3619.07459374806,73.9977835906668,73.9977835906668,74.0,74.0,0
2062.30696181893,60.0,60.0,60.0,60.0,0
12.62298665,74.92502138,101.0262658,74.92502138,101.0262658,1
2.50513087,75.73336587,119.40824,60.0,84.85281374,1
1.000171457,90.0,90.0,90.0,90.0,1
3474.48212460191,553.907403686764,553.907403686764,554.0,554.0,0
6412.02489415402,565.898216412917,565.898216412917,566.0,566.0,0
2.966259597,60.0,84.85281374,60.0,84.85281374,1
3.036810761,274.0576021,468.6264226,274.0576021,468.6264226,1
6233.77945553566,553.99487587964,553.99487587964,554.0,554.0,0
5.437422456,60.0,60.0,60.0,60.0,1
3.285305992,89.99999999,108.1665383,89.99999999,108.1665383,1
2.608645968,437.2028158,437.2028158,437.2028158,437.2028158,1
3418.1392439578,73.9760868750671,73.9760868750671,74.0,74.0,0
7075.87092937577,60.0,60.0,60.0,60.0,0
6333.74924457506,60.0,60.0,60.0,60.0,0
10.92376135,70.96706008,115.8886468,66.0,118.7510844,1
56.07034578,170.4498463,328.3943139,186.3016946,272.0233395,1
3.608245443,72.24859649,101.9551993,73.0,73.0,1
3823.78117151221,553.801584559326,553.801584559326,553.999999999996,553.999999999996,0
2.786402909,70.36952245,98.20573817,73.0,73.0,1
16.24808836,72.95019175,119.9362169,71.41047747,121.6104595,1
2759.61692236018,553.709490363799,553.709490363799,554.0,554.0,0
6366.44844899875,565.896011514014,565.896011514014,566.0,566.0,0
71.14880127,169.046534,315.4728502,176.3110859,331.3739806,1
6070.98146014606,73.9996546982185,73.9996546982185,74.0,74.0,0
4.649227117,239.2602914,332.6493417,239.2602914,332.6493417,1
1946.77249277197,60.0,60.0,60.0,60.0,0
6460.37883250367,60.0,60.0,60.0,60.0,0
2.930329649,60.0013892,84.85937504,60.0,84.85281374,1
2.835230065,64.54407376,103.2716054,60.0,84.85281374,1
1.931833424,65.22901128,88.62744447,60.0,60.0,1
4429.58369464374,553.732010716753,553.732010716753,554.0,554.0,0
5.929537243,62.0,62.0,62.0,62.0,1
3848.55307653896,60.0,60.0,60.0,60.0,0
5003.10410122825,553.935525609124,553.935525609124,554.0,554.0,0
