H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
9.860638726,112.4988771,154.1310252,74.0,74.0,1
5443.01383604561,60.0,60.0,60.0,60.0,0
5.73048309,60.0,84.85281374,60.0,84.85281374,1
3.651922435,437.2034823,437.2034823,437.2034823,437.2034823,1
6403.36821906931,60.0,60.0,60.0,60.0,0
9.639582358,69.03541674,117.7873117,66.0,121.1432,1
2.286012791,188.4061201,262.6516059,188.4061201,262.6516059,1
1952.89009368042,60.0,60.0,60.0,60.0,0
3.738998209,60.0,60.0,60.0,60.0,1
11.28014893,70.92447846,115.8905629,66.0,115.9737232,1
6633.03289540081,73.9973557417273,95.2659889822584,74.0,95.2680429105164,0
1467.89113106599,60.0,60.0,60.0,60.0,0
8.258206437,76.11166378,126.1021929,66.00000235,121.2618533,1
6455.45748190448,73.9985759996627,73.9985759996627,74.0,74.0,0
5083.9464336062,553.938714742335,553.938714742335,553.999999999999,553.999999999999,0
6269.09592736952,553.958561839672,553.958561839672,554.0,554.0,0
1.772903735,330.0,431.4904402,330.0,431.4904402,1
2867.8678788623,553.631983900293,553.631983900293,553.999999999999,553.999999999999,0
35.12784475,132.3333848,374.1475368,74.0,74.0,1
27.78804738,89.99999322,114.0175372,89.99999322,89.99999322,1
6336.96722656337,553.943072985688,553.943072985688,554.0,554.0,0
5726.62032519943,565.922600893511,565.922600893511,566.0,566.0,0
6.32987547,89.99999998,114.0175425,89.99999998,89.99999998,1
9.913099878,68.53544996,116.7579035,66.0000485,121.1364645,1
97.26232553,163.9341011,322.722223,69.99969351,101.862442,1
1558.78143174969,60.0,60.0,60.0,60.0,0
2.956246505,60.0,60.0,60.0,60.0,1
2349.63015688435,60.0,60.0,60.0,60.0,0
9.297046903,67.36262339,114.3534044,66.0,115.8201036,1
6418.41436768243,73.9968989620993,95.2656341815199,74.0,95.2680429105164,0
6430.21742533964,553.948559911328,553.948559911328,554.0,554.0,0
6321.61330148594,60.0,60.0,60.0,60.0,0
6.056743377,330.0,431.4904402,330.0,431.4904402,1
12.94819805,74.87118887,101.0209676,74.87118887,101.0209676,1
4.115421982,64.20624758,128.6606949,60.0,84.85281374,1
2881.58667730554,553.565150783535,553.565150783535,554.0,554.0,0
5.865164396,76.22708952,76.22708952,76.22708952,76.22708952,1
9.507758972,67.92774236,114.1635047,66.01812246,114.6897078,1
1987.79143207824,60.0,60.0,60.0,60.0,0
4.841711598,60.0,60.0,60.0,60.0,1
42.23889462,157.6165156,318.2776075,69.99855117,101.861657,1
5360.01555450594,60.0,60.0,60.0,60.0,0
2.899621468,134.2429244,226.9585045,134.2429244,226.9585045,1
6336.60227273976,565.995431206485,565.995431206485,566.0,566.0,0
6361.76231686596,60.0,60.0,60.0,60.0,0
7186.19812106271,553.925240441135,553.925240441135,554.0,554.0,0
3431.65644164909,553.708815179942,553.708815179942,553.999999999998,553.999999999998,0
6258.05376763873,565.968460039063,565.968460039063,566.0,566.0,0
6611.76421752844,60.0,60.0,60.0,60.0,0
3.323294345,60.0,84.85281374,60.0,84.85281374,1
6168.28260909389,565.853685384386,565.853685384386,566.0,566.0,0
3.989343167,102.0,144.2497834,102.0,144.2497834,1
1904.07682319906,60.0,60.0,60.0,60.0,0
11.34608007,73.55249334,119.6371055,66.0,120.2752902,1
5666.874730337,60.0,60.0,60.0,60.0,0
11.02125583,75.64920599,123.4673704,66.00004877,120.0223594,1
10.94091989,76.91403619,118.4418304,92.87421241,128.3514235,1
4.063096648,450.2944232,450.2944232,450.2944232,450.2944232,1
7638.28856506432,73.998476586817,95.2668595954002,74.0,95.2680429105164,0
6601.16666948624,73.9966621691104,73.9966621691104,74.0,74.0,0
5042.21192827908,60.0,60.0,60.0,60.0,0
44.70689578,151.143291,326.2243027,69.99521839,101.8593668,1
1.762864016,330.0,431.4904402,330.0,431.4904402,1
2313.17181459784,60.0,60.0,60.0,60.0,0
632.705153114098,74.0,74.0,74.0,74.0,0
6925.41115058621,73.9985761920294,73.9985761920294,74.0,74.0,0
1.731830242,330.0,431.4904402,330.0,431.4904402,1
6679.12518891359,73.9941979431665,73.9941979431665,74.0,74.0,0
6357.24395178558,73.9972419793683,73.9972419793683,74.0,74.0,0
2.50741344,60.0,60.0,60.0,60.0,1
6385.03840933406,60.0,60.0,60.0,60.0,0
3.271271867,60.0,84.85281374,60.0,84.85281374,1
3590.6463302594,73.9938922200353,73.9938922200353,74.0,74.0,0
38.51779402,74.0,74.0,74.0,74.0,1
2.338677908,74.00029731,126.146788,74.0,74.0,1
6663.1508057966,73.9961242459706,73.9961242459706,74.0,74.0,0
46.3864356,148.9709189,357.1155818,69.99926556,101.8621479,1
6294.17535277494,565.958402004789,565.958402004789,566.0,566.0,0
6733.32522723969,60.0,60.0,60.0,60.0,0
5072.23743282701,553.977449967372,553.977449967372,553.999999999998,553.999999999998,0
10.51401401,71.09839121,117.0129496,66.0,118.7616199,1
6.424414764,134.1475234,226.9020891,134.1475234,226.9020891,1
6491.65484682765,60.0,60.0,60.0,60.0,0
6667.66314880998,60.0,60.0,60.0,60.0,0
12.49456786,67.44182985,114.5451422,66.0,121.7245834,1
11.45414858,76.49153329,119.4675324,99.34187263,139.1443653,1
4.799292562,450.2934003,450.2934003,450.2934003,450.2934003,1
6441.61915543704,553.906658424012,553.906658424012,554.0,554.0,0
6996.44404800532,73.9975550965527,73.9975550965527,74.0,74.0,0
4484.30315280352,565.949007228384,565.949007228384,566.0,566.0,0
5091.90991465305,553.96031048445,553.96031048445,554.0,554.0,0
1947.71739493112,60.0,60.0,60.0,60.0,0
9.201601187,76.80183165,125.2581899,66.00002252,120.2501317,1
6366.72934209434,565.984729523466,565.984729523466,566.0,566.0,0
6550.06355432491,73.9990915295836,73.9990915295836,74.0,74.0,0
12.15670839,74.57591739,120.4173465,66.0,115.548695,1
5787.79401937031,565.706546113273,565.706546113273,566.0,566.0,0
6.501873742,102.0,144.2497834,102.0,144.2497834,1
11.27272294,92.84519717,135.063471,68.67875816,139.0750467,1
7714.63587088655,73.9993553443144,95.2675421713718,74.0,74.0,0
2.659110049,88.57662785,113.1419622,98.0,138.5929291,1
3935.32310514956,60.0,60.0,60.0,60.0,0
6256.06027957786,60.0,60.0,60.0,60.0,0
3332.45881745396,60.0,60.0,60.0,60.0,0
1472.4628508142,60.0,60.0,60.0,60.0,0
1.736860296,330.0,431.4904402,330.0,431.4904402,1
6426.85099712602,565.913580728409,565.913580728409,566.0,566.0,0
3.518588052,66.26175327,93.04469208,60.0000004,108.1848962,1
3.312699819,89.89688577,108.1365197,89.89681108,108.1370577,1
11.04941685,69.38459371,101.6448846,69.38459371,101.6448846,1
12.56998007,67.64137929,97.71605517,67.64137929,97.71605517,1
2.946712996,102.0,144.2497834,102.0,144.2497834,1
6534.40065391762,553.968532916864,553.968532916864,554.0,554.0,0
3598.28224222494,73.9869869849717,73.9869869849717,74.0,74.0,0
51.59641141,86.90234061,141.2842164,89.02881219,142.602042,1
4215.74000334159,60.0,60.0,60.0,60.0,0
9.064361291,75.0311569,101.1481111,75.0311569,101.1481111,1
2204.8310759798,60.0,60.0,60.0,60.0,0
1.000170807,90.0,90.0,90.0,90.0,1
5.342464773,456.3342087,456.3342087,456.3342087,456.3342087,1
2.633143936,102.0,144.2497834,102.0,144.2497834,1
8.717102061,330.0,431.4904402,330.0,431.4904402,1
3730.38464960247,553.919365964221,553.919365964221,554.0,554.0,0
5.674847744,79.03277611,101.8210229,98.0,138.5929291,1
5241.51215353069,553.970147750702,553.970147750702,554.0,554.0,0
2168.84097485102,553.386774553684,553.386774553684,554.0,554.0,0
1.545183155,88.77878254,107.4791548,88.77878254,107.4791548,1
6449.51801012418,553.983315527915,553.983315527915,554.0,554.0,0
3.046572883,102.0,144.2497834,102.0,144.2497834,1
6.223151891,89.99988575,108.1665399,89.99988575,108.1665399,1
2339.21919893855,60.0,60.0,60.0,60.0,0
2251.80243298867,60.0,60.0,60.0,60.0,0
1.000171622,110.0,110.0,110.0,110.0,1
3554.94487193754,73.9793079569295,73.9793079569295,74.0,74.0,0
7.299546361,118.987939,140.1218385,162.0775402,178.171628,1
7513.28864131143,73.9991429607391,95.2673772018726,74.0,74.0,0
11.70953594,67.82499166,111.7815711,66.02240149,118.8466135,1
1.09563507,371.6347756,530.637905,371.6347756,530.637905,1
1.285728733,89.99999861,108.1665382,89.99999858,108.166538,1
3.266180525,330.0,431.4904402,330.0,431.4904402,1
3.389528177,84.50126862,107.8339449,98.0,138.5929291,1
9.305441155,69.36512109,101.4818212,69.36512109,101.4818212,1
7845.89122279819,73.9984720205415,95.2668560485484,74.0,74.0,0
6365.68259751858,565.909702758747,565.909702758747,566.0,566.0,0
7627.18682419818,73.998185555879,73.998185555879,74.0,74.0,0
22.76943903,322.2779604,389.8048022,110.3550866,142.606366,1
3784.88283083584,565.820596456053,565.820596456053,566.0,566.0,0
6349.90569598368,553.917051634173,553.917051634173,554.0,554.0,0
11.76797056,71.07400483,116.6411844,83.87688271,124.2477497,1
19.35741266,113.9826109,396.386998,69.99962873,101.8623975,1
9.017780223,98.41121785,123.1290697,103.5823944,127.3000881,1
2.285367811,89.99981214,108.1664961,89.99997673,108.1665332,1
3.644977426,437.207185,437.207185,437.207185,437.207185,1
5004.2661583115,553.93225546906,553.93225546906,553.999999999999,553.999999999999,0
6731.98496134212,553.959885593574,553.959885593574,554.0,554.0,0
10.63865628,67.64408054,97.62712085,67.64408054,97.62712085,1
11.19927704,79.35332677,133.9018469,76.0,76.0,1
6249.22230005839,565.812717668321,565.812717668321,566.0,566.0,0
5037.50387773514,553.877582817121,553.877582817121,553.999999999999,553.999999999999,0
1140.49216731611,74.0,74.0,74.0,74.0,0
4.696745559,72.58359034,108.4525601,60.0,84.85281374,1
6227.37090711406,565.898044059833,565.898044059833,566.0,566.0,0
2.682413846,301.9254461,524.7715064,301.9254461,524.7715064,1
3.917681593,72.81823076,103.0053134,60.0,84.85281374,1
1824.88637276746,73.9902561686543,73.9902561686543,74.0,74.0,0
4160.36406089949,553.623696158252,553.623696158252,554.0,554.0,0
1.932875461,92.92160696,120.6613521,98.0,138.5929291,1
2.891457466,64.45613694,102.9202142,60.0,84.85281374,1
27.39580614,145.3019319,394.1213026,216.7454288,311.0053776,1
1.753066707,330.0,431.4904402,330.0,431.4904402,1
3940.86265145835,60.0,60.0,60.0,60.0,0
5425.51069118447,60.0,60.0,60.0,60.0,0
6328.90128968999,565.973081154487,565.973081154487,566.0,566.0,0
6371.88172862649,553.88898683614,553.88898683614,554.0,554.0,0
5.104490997,134.1741919,226.9178569,134.1741919,226.9178569,1
6197.6690216465,553.969642390959,553.969642390959,554.0,554.0,0
6184.85289675224,565.799253794711,565.799253794711,566.0,566.0,0
4.773595169,133.8480395,226.7251589,133.8480395,226.7251589,1
2.964896998,450.2948964,450.2948964,450.2948964,450.2948964,1
8.794753046,94.18108589,132.7907402,98.0,138.5929291,1
12.03127495,67.24891726,112.9786622,66.0,115.4850033,1
3.27465982,60.0,60.0,60.0,60.0,1
6465.9062625266,73.9985661025964,73.9985661025964,74.0,74.0,0
6386.6767952673,60.0,60.0,60.0,60.0,0
6409.95510319837,60.0,60.0,60.0,60.0,0
37.72918004,60.0,60.0,60.0,60.0,1
4977.54279926171,60.0,60.0,60.0,60.0,0
3165.07084522835,60.0,60.0,60.0,60.0,0
6.236699456,94.58185806,124.6328537,98.0,138.5929291,1
10.66861225,75.7144323,125.1564553,66.00000001,121.8078721,1
8.441860544,60.0,84.85281374,60.0,84.85281374,1
14.33535029,71.75801799,101.5448434,71.75801799,101.5448434,1
5.030834725,60.0,84.85281374,60.0,84.85281374,1
6343.80762308731,60.0,60.0,60.0,60.0,0
3.85265861,102.0,144.2497834,102.0,144.2497834,1
3725.91297454632,60.0,60.0,60.0,60.0,0
1.881907556,330.0,431.4904402,330.0,431.4904402,1
3220.94743711726,553.836598709991,553.836598709991,554.0,554.0,0
6456.41071124927,553.974612671549,553.974612671549,554.0,554.0,0
5437.30637176103,60.0,60.0,60.0,60.0,0
2262.71918544228,60.0,60.0,60.0,60.0,0
5175.20361718268,553.967451125207,553.967451125207,553.999999999999,553.999999999999,0
5260.60405579417,553.783450905916,553.783450905916,554.000000000001,554.000000000001,0
4313.79965312424,565.937547058261,565.937547058261,566.0,566.0,0
2569.41575826962,60.0,60.0,60.0,60.0,0
2667.50284833643,553.638167032194,553.638167032194,554.0,554.0,0
3.033712803,102.0,144.2497834,102.0,144.2497834,1
6108.00878937816,553.851697268572,553.851697268572,554.0,554.0,0
6632.3512452367,73.9991265895858,73.9991265895858,74.0,74.0,0
7.567682466,76.22294825,103.4888295,76.22294825,76.22294825,1
6482.54932312188,60.0,60.0,60.0,60.0,0
3.930085793,65.22310128,88.62309485,60.0,60.0,1
720.830582580697,554.0,554.0,554.0,554.0,0
6454.10484470807,553.906273375884,553.906273375884,554.0,554.0,0
6320.61813818444,565.953066637259,565.953066637259,566.0,566.0,0
2.462290644,89.99999999,108.1665383,89.99999999,108.1665383,1
10.07343176,72.80089315,121.2600384,66.0857472,117.9483221,1
4073.98245976352,553.739209158217,553.739209158217,554.0,554.0,0
3807.55116130118,60.0,60.0,60.0,60.0,0
2265.25767821316,60.0,60.0,60.0,60.0,0
5.76268784,89.99988206,108.2098948,89.99988206,108.2098948,1
5.989346638,89.99999998,108.4916456,89.99999998,108.4916456,1
6514.37891262431,73.9974666511198,73.9974666511198,74.0,74.0,0
1.934874361,65.2406559,88.63601515,60.0,60.0,1
6917.69302218918,553.921118172023,553.921118172023,554.0,554.0,0
11.75015307,71.35876442,102.867264,71.35876442,102.867264,1
4127.64855711035,553.856196651906,553.856196651906,554.0,554.0,0
6451.15543367073,553.885008021359,553.885008021359,554.0,554.0,0
6215.63535567389,73.9970402624221,73.9970402624221,74.0,74.0,0
1960.86610715142,60.0,60.0,60.0,60.0,0
6312.59767841957,73.9979637106121,73.9979637106121,74.0,74.0,0
3.930786278,89.99999329,108.1665379,89.99999329,108.1665379,1
5729.6741272301,553.850775420112,553.850775420112,554.000000000002,554.000000000002,0
10.17465504,60.0,84.85281374,60.0,84.85281374,1
6566.68515310052,60.0,60.0,60.0,60.0,0
6400.71022689136,553.989207084005,553.989207084005,554.0,554.0,0
6299.25339324007,565.990222169434,565.990222169434,566.0,566.0,0
9.72203905,71.89236726,104.1854192,71.89236726,104.1854192,1
6656.09446087936,73.9997407361006,73.9997407361006,74.0,74.0,0
2.046229473,64.62068889,64.62068889,60.0,60.0,1
6412.07297603053,553.972124592884,553.972124592884,554.0,554.0,0
12.82248084,67.83497016,117.9437001,66.0,118.4734919,1
3.772587369,61.20247229,100.4430201,60.0,84.85281374,1
6.636873409,151.0083089,168.1651253,151.0083553,168.1651669,1
3074.31746128328,73.9920170898026,95.2618422718016,74.0,74.0,0
3989.32186142888,73.9949528815816,95.2641225853022,74.0,74.0,0
4018.36494450937,553.908272444897,553.908272444897,554.0,554.0,0
11.32136197,67.79853643,117.2419222,66.0,118.3920605,1
6430.62104225548,60.0,60.0,60.0,60.0,0
4.719343392,456.3350308,456.3350308,456.3350308,456.3350308,1
13.1360456,126.690751,766.6686412,126.690751,766.6686412,1
130.3362249,169.5732318,335.0321703,69.99887696,101.8618809,1
4.93234898,456.3337335,456.3337335,456.3337335,456.3337335,1
6670.71027920249,73.9958026889141,73.9958026889141,74.0,74.0,0
4.138260268,89.9998687,108.166533,89.9998687,108.166533,1
2.786643911,89.9999932,108.1665379,89.9999932,108.1665379,1
7466.42505597896,73.99779413936,95.2663295057129,74.0,74.0,0
7.987047338,102.8541285,169.2623738,75.00001562,75.00001562,1
2284.81149747791,60.0,60.0,60.0,60.0,0
3354.25568135032,565.877282382974,565.877282382974,566.0,566.0,0
7.376972441,65.07240711,96.73105486,60.0,84.85281374,1
9.336273288,70.36265178,115.5253083,66.0,118.411158,1
3.947217831,60.01567673,84.87805013,60.0,84.85281374,1
6.173429338,85.72025172,113.2430849,74.0,74.0,1
6606.66316505137,60.0,60.0,60.0,60.0,0
4.125135562,60.0,84.85281374,60.0,84.85281374,1
103.7868359,170.090751,308.6001752,74.0,74.0,1
2311.90060671183,60.0,60.0,60.0,60.0,0
3960.93206055533,553.896981969716,553.896981969716,554.0,554.0,0
7.555051107,60.0,60.0,60.0,60.0,1
3526.30936878674,565.420014199522,565.420014199522,566.0,566.0,0
6698.14316229119,60.0,60.0,60.0,60.0,0
1.000169237,110.0,110.0,110.0,110.0,1
3081.64881655488,553.685174956334,553.685174956334,554.0,554.0,0
12.25414271,101.9707557,144.5573271,102.3135343,130.7537989,1
2.998857113,71.55285713,101.2550984,60.0,84.85281374,1
12.64900868,70.13038124,118.316726,66.0,120.4646197,1
6355.56385259942,553.93557766153,553.93557766153,554.0,554.0,0
8.133243639,95.49301217,134.7727807,98.0,138.5929291,1
4996.04077670505,553.98894272632,553.98894272632,553.999999999999,553.999999999999,0
8752.13290969111,73.9985942938823,73.9985942938823,74.0,74.0,0
4783.25245246088,553.874048789949,553.874048789949,554.000000000002,554.000000000002,0
6632.85386951493,73.9949438035895,73.9949438035895,74.0,74.0,0
8.330395909,68.58952284,117.9593448,66.0,122.3315168,1
6469.91559026026,553.897802276867,553.897802276867,554.0,554.0,0
2312.81083240038,60.0,60.0,60.0,60.0,0
6874.82928772465,553.923190717413,553.923190717413,554.0,554.0,0
9.573398491,88.15432885,130.9723862,130.0530549,162.4239365,1
30.41434391,60.0,60.0,60.0,60.0,1
5628.95213073739,60.0,60.0,60.0,60.0,0
18.2267868,117.3419315,418.3097273,74.0,74.0,1
33.62211736,74.0,74.0,74.0,74.0,1
3318.00257137658,553.774216212459,553.774216212459,553.999999999999,553.999999999999,0
9.488180964,75.48991844,118.6513411,66.00008366,114.6729897,1
6081.08181963165,553.936805810605,553.936805810605,554.0,554.0,0
4997.02385038968,553.960463341872,553.960463341872,554.000000000001,554.000000000001,0
2.768702694,87.6635427,109.6177236,89.99997667,108.1665331,1
3609.45073321849,565.786763503384,565.786763503384,566.0,566.0,0
6095.2360036561,565.806080404481,565.806080404481,566.0,566.0,0
3.29163724,60.0,84.85281374,60.0,84.85281374,1
6720.68999362737,73.9964836574114,73.9964836574114,74.0,74.0,0
3892.1265950366,73.9863235473737,73.9863235473737,74.0,74.0,0
6061.65713284246,73.9988775985529,73.9988775985529,74.0,74.0,0
10.1884499,68.42840452,116.7673104,66.90115009,120.7554591,1
2.911425718,60.28507624,85.25605589,60.0,84.85281374,1
3978.69307111837,553.907194905836,553.907194905836,554.0,554.0,0
2038.1905036524,60.0,60.0,60.0,60.0,0
3572.29954286709,73.9896230427849,73.9896230427849,74.0,74.0,0
2059.90953231589,60.0,60.0,60.0,60.0,0
11.2043878,72.74527925,117.8948607,66.0,114.659829,1
4.487307676,60.0,84.85281374,60.0,84.85281374,1
2229.77560603624,60.0,60.0,60.0,60.0,0
9.034750699,68.35954363,112.080141,75.30224755,109.8555847,1
9.415678654,79.93092247,124.1662436,108.7285197,130.3909208,1
3409.17033720635,73.9569181637679,73.9569181637679,74.0,74.0,0
4749.38781088553,60.0,60.0,60.0,60.0,0
9.535807628,69.36528101,118.6683722,67.32906455,119.6169681,1
4.559523123,74.02545776,104.6698065,74.0,74.0,1
10.63861783,70.25594433,118.1046641,66.0,117.8248131,1
3.323719812,60.0,84.85281374,60.0,84.85281374,1
3.325117805,72.23731274,117.228756,60.0,84.85281374,1
5092.33297094937,553.990483300803,553.990483300803,553.999999999999,553.999999999999,0
9.64219781,72.85326349,120.7125352,84.79786392,125.9232575,1
3.490673396,437.1988559,437.1988559,437.1988559,437.1988559,1
3378.99731954707,553.735256144832,553.735256144832,553.999999999999,553.999999999999,0
2.490771286,330.0,431.4904402,330.0,431.4904402,1
6412.02214688475,553.991442336764,553.991442336764,554.0,554.0,0
3833.50720286739,553.857331351352,553.857331351352,554.0,554.0,0
6403.4557344231,553.984127937079,553.984127937079,554.0,554.0,0
2.422176586,64.56275844,88.13824242,64.56275844,88.13824242,1
4887.66523132373,60.0,60.0,60.0,60.0,0
3511.1908556625,73.9938028075717,73.9938028075717,74.0,74.0,0
4015.23453031847,60.0,60.0,60.0,60.0,0
5848.23392350179,73.9995126985216,73.9995126985216,74.0,74.0,0
9.291683207,67.69556109,117.5484014,66.00000472,120.0072533,1
1.731585296,330.0,431.4904402,330.0,431.4904402,1
5.782231478,136.0181565,153.4034983,134.753884,153.7355172,1
32.88863991,74.0,74.0,74.0,74.0,1
11.40197376,71.05762624,119.9258604,85.01031791,126.2521927,1
6275.47358038703,60.0,60.0,60.0,60.0,0
2099.57898542632,60.0,60.0,60.0,60.0,0
3959.02111828433,565.775261486513,565.775261486513,566.0,566.0,0
3862.98124552202,60.0,60.0,60.0,60.0,0
2.937750796,65.24404537,88.63851001,60.0,60.0,1
2298.51665727779,60.0,60.0,60.0,60.0,0
3100.71028670648,553.518005926096,553.518005926096,553.999999999999,553.999999999999,0
6377.63112073823,60.0,60.0,60.0,60.0,0
