H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
9.833685071,69.99162987,117.2386748,66.00001008,118.0765151,1
6182.93411407045,60.0,60.0,60.0,60.0,0
6727.89199043626,73.9992427855116,73.9992427855116,74.0,74.0,0
3260.07996833203,553.905738876232,553.905738876232,554.0,554.0,0
9.683694057,68.44827696,115.2195476,75.19564628,109.922166,1
6613.26140635876,73.9992835739132,73.9992835739132,74.0,74.0,0
6435.83914101535,73.9986590408088,73.9986590408088,74.0,74.0,0
88.68451494,171.3943225,310.8697114,198.3906717,342.8025843,1
6432.20570224395,553.911247683889,553.911247683889,554.0,554.0,0
6313.54447351816,565.994170948797,565.994170948797,566.0,566.0,0
3.244406872,70.09087233,99.26737019,60.0,84.85281374,1
2.285146027,89.99997672,108.166533,89.99997672,108.166533,1
4980.26564826187,553.938283410854,553.938283410854,553.999999999999,553.999999999999,0
6585.17306168897,60.0,60.0,60.0,60.0,0
4203.05993625167,60.0,60.0,60.0,60.0,0
6.781083594,89.99999968,108.1665436,89.99999968,108.1665436,1
45.35908256,74.0,74.0,74.0,74.0,1
4556.53314528928,553.94217373473,553.94217373473,554.0,554.0,0
6506.8728121159,60.0,60.0,60.0,60.0,0
6338.43618519069,60.0,60.0,60.0,60.0,0
5843.51044781425,73.9995170364581,73.9995170364581,74.0,74.0,0
8.359260323,67.67052788,114.0064698,66.0,115.4391292,1
5494.32609061536,553.89051952814,553.89051952814,554.000000000001,554.000000000001,0
5590.33527514423,60.0,60.0,60.0,60.0,0
11.56054392,69.37446607,115.2282342,66.0,114.6847562,1
11.25374686,76.54040283,120.3328678,116.735067,137.1881158,1
6482.74985684474,553.960986594138,553.960986594138,554.0,554.0,0
1954.67408922509,60.0,60.0,60.0,60.0,0
2057.31722660312,60.0,60.0,60.0,60.0,0
6319.79558572779,553.963965360882,553.963965360882,554.0,554.0,0
9.151361484,81.26483257,123.5018311,108.8928678,130.5682062,1
3.519015081,330.0,431.4904402,330.0,431.4904402,1
11.17360891,67.64104009,97.72614108,67.64104009,97.72614108,1
5038.85696789877,553.857337764697,553.857337764697,554.0,554.0,0
2.754374121,89.99999982,108.1665383,89.99999982,108.1665383,1
2031.71300466588,60.0,60.0,60.0,60.0,0
4.196798269,102.0,144.2497834,102.0,144.2497834,1
15.50102364,75.60502265,127.109479,74.0,74.0,1
3599.60535094243,553.791895634939,553.791895634939,554.0,554.0,0
5994.01414432277,565.900322050372,565.900322050372,566.0,566.0,0
6359.01296983523,60.0,60.0,60.0,60.0,0
2.103939229,102.0,144.2497834,102.0,144.2497834,1
6294.41424226636,565.990787502964,565.990787502964,566.0,566.0,0
11.07079248,72.03275075,118.0769689,85.79491537,129.7958795,1
6279.08753946041,565.989562014304,565.989562014304,566.0,566.0,0
2214.89620368187,60.0,60.0,60.0,60.0,0
55.62636855,78.42606514,139.5068408,76.0,76.0,1
6302.81447455861,60.0,60.0,60.0,60.0,0
9.834099734,70.50817869,119.6026274,66.0,118.665153,1
9.640210132,68.08198445,118.0602964,75.13630013,109.8870855,1
8.172454617,293.3480797,293.3480797,293.3480797,293.3480797,1
6353.84663862472,565.866773167181,565.866773167181,566.0,566.0,0
6439.25062641424,553.982577704157,553.982577704157,554.0,554.0,0
6433.96081678214,73.9986821750171,73.9986821750171,74.0,74.0,0
3328.38590243316,73.9674542114409,73.9674542114409,74.0,74.0,0
4544.12794606567,553.874502772314,553.874502772314,554.000000000002,554.000000000002,0
4.78540233,80.65629871,112.0154914,60.0,60.0,1
3340.26263282783,60.0,60.0,60.0,60.0,0
1.807853524,330.0,431.4904402,330.0,431.4904402,1
4445.61436488495,553.937844329625,553.937844329625,554.0,554.0,0
3.323066418,60.0,84.85281374,60.0,84.85281374,1
6453.22885738781,60.0,60.0,60.0,60.0,0
12.09382299,72.8877136,118.8641843,66.0,118.1199246,1
9.91896364,92.08544572,129.5900581,98.0,138.5929291,1
6432.14221279673,553.886896126099,553.886896126099,554.0,554.0,0
2.239760109,92.44390136,119.646106,98.0,138.5929291,1
5900.34955198455,553.950208418321,553.950208418321,554.0,554.0,0
2.935043838,102.0,144.2497834,102.0,144.2497834,1
6392.86444876113,553.943772352064,553.943772352064,554.0,554.0,0
3.611523746,450.299024,450.299024,450.299024,450.299024,1
6025.04414038245,60.0,60.0,60.0,60.0,0
2.006708847,330.0,431.4904402,330.0,431.4904402,1
12.43710332,60.0,84.85281374,60.0,84.85281374,1
5803.90941935206,60.0,60.0,60.0,60.0,0
6403.1420999576,60.0,60.0,60.0,60.0,0
3.206165658,188.276933,262.5589524,188.276933,262.5589524,1
3956.28780572562,73.9938397790489,73.9938397790489,74.0,74.0,0
6300.81624492818,60.0,60.0,60.0,60.0,0
7.66905281,68.69556293,118.2025418,66.0,120.3528308,1
6412.28234422703,73.9974405743416,73.9974405743416,74.0,74.0,0
1.83712631,330.0,431.4904402,330.0,431.4904402,1
6550.00817938273,60.0,60.0,60.0,60.0,0
6612.17657046295,60.0,60.0,60.0,60.0,0
2.732936778,330.0,431.4904402,330.0,431.4904402,1
3.313431509,60.0,84.85281374,60.0,84.85281374,1
3.105681133,330.0,431.4904402,330.0,431.4904402,1
1955.23868194978,60.0,60.0,60.0,60.0,0
2.285601202,89.99961644,108.1664524,89.99961644,108.1664524,1
5.842132643,102.0,144.2497834,102.0,144.2497834,1
1.843926814,102.0,144.2497834,102.0,144.2497834,1
90.47199665,168.1826421,317.8216224,74.0,74.0,1
3793.51899330911,565.516724556166,565.516724556166,566.0,566.0,0
2.272214315,60.0,60.0,60.0,60.0,1
4.469790026,60.0,84.85281374,60.0,84.85281374,1
5713.637522266,553.983638061767,553.983638061767,554.0,554.0,0
9.19613362,68.21870313,115.1691613,66.00000286,120.280324,1
11.02206305,75.10413026,115.1245325,66.0,116.0528916,1
1.575709565,70.91669146,96.50273508,73.0,73.0,1
6481.90719557962,73.9983592379259,73.9983592379259,74.0,74.0,0
1.313440884,89.89691118,108.1368392,89.8968366,108.1373766,1
6.135911964,102.0,144.2497834,102.0,144.2497834,1
6239.84011047015,553.897084460685,553.897084460685,554.0,554.0,0
3775.86817609949,60.0,60.0,60.0,60.0,0
7.646455981,76.22477547,97.00626988,76.22477547,97.00626988,1
902.713637435615,74.0,74.0,74.0,74.0,0
2331.44947190933,60.0,60.0,60.0,60.0,0
6321.65909969821,553.981292587824,553.981292587824,554.0,554.0,0
6870.93951250052,60.0,60.0,60.0,60.0,0
1844.53731588876,60.0,60.0,60.0,60.0,0
6365.37741375648,565.988188150177,565.988188150177,566.0,566.0,0
2.997575575,330.0,431.4904402,330.0,431.4904402,1
6462.67443851994,60.0,60.0,60.0,60.0,0
10.55461978,69.36678664,101.5185497,69.36678664,101.5185497,1
12.92485776,81.72576488,124.1711683,116.1986635,151.5590082,1
25.56183238,89.99999999,108.1665383,89.99999999,108.1665383,1
3675.137582302,553.904756998423,553.904756998423,554.0,554.0,0
1.576273623,60.0,60.0,60.0,60.0,1
6400.06117894129,565.989546578782,565.989546578782,566.0,566.0,0
2.675838621,437.2001716,437.2001716,437.2001716,437.2001716,1
1997.88542213889,60.0,60.0,60.0,60.0,0
8.794245254,60.0,84.85281374,60.0,84.85281374,1
5.577112041,90.0,127.2792206,90.0,90.0,1
5.989939946,77.58806429,120.5437034,60.0,84.85281374,1
2.78239308,89.99999326,108.1665379,89.99999326,108.1665379,1
13.3373246,71.42454931,103.0302441,71.42454931,103.0302441,1
3243.79823966437,60.0,60.0,60.0,60.0,0
2632.96330735428,60.0,60.0,60.0,60.0,0
5412.03923323086,73.9979608281662,73.9979608281662,74.0,74.0,0
6756.60819668821,73.9992564883809,73.9992564883809,74.0,74.0,0
2952.50729540827,60.0,60.0,60.0,60.0,0
12.37986497,75.03067398,101.1484638,75.03067398,101.1484638,1
8.801764785,72.64538494,118.6191091,66.00577132,120.0491118,1
39.72624649,153.5923788,341.147402,74.0,74.0,1
8.552725928,71.03842495,119.9465516,66.01159343,120.3622023,1
2.319827759,75.79880623,119.7041563,60.0,84.85281374,1
10.35760234,92.75883726,130.6556012,98.0,138.5929291,1
6356.06822567328,553.893916896484,553.893916896484,554.0,554.0,0
5241.33282348644,73.9972962154367,95.2659427455327,74.0,74.0,0
9.508325341,71.06048411,116.2659395,66.33863764,115.9040026,1
6274.18044610779,60.0,60.0,60.0,60.0,0
5174.0260953134,553.966238683747,553.966238683747,553.999999999999,553.999999999999,0
3.529126176,60.0,60.0,60.0,60.0,1
1.000169255,110.0,110.0,110.0,110.0,1
10.51371879,99.53654477,196.7849694,110.5049709,132.9937916,1
10.68950699,75.88418157,120.864743,66.0,118.6183575,1
3878.14272549118,553.930185917121,553.930185917121,554.0,554.0,0
7875.94680728175,73.9978102502838,95.2663420198182,74.0,95.2680429105164,0
8.461024687,60.0,84.85281374,60.0,84.85281374,1
9.270290153,69.07833994,116.4075363,66.0,118.3681942,1
5.930538783,76.43217821,97.16932575,75.00101895,75.00101895,1
5623.21555486732,565.906462898347,565.906462898347,566.0,566.0,0
5.732793151,76.20692232,103.4770265,76.20692232,76.20692232,1
10.88496672,68.43461895,111.9223946,75.91796685,109.0713621,1
4.319469254,66.55737524,90.40184258,73.0,73.0,1
3892.95434320827,60.0,60.0,60.0,60.0,0
6568.18640580176,73.9995571881665,73.9995571881665,74.0,74.0,0
2071.25514073729,60.0,60.0,60.0,60.0,0
6801.10093366902,73.9967760343212,73.9967760343212,74.0,74.0,0
3229.93242663965,565.288965408757,565.288965408757,566.0,566.0,0
4.780619116,60.0,84.85281374,60.0,84.85281374,1
4.607058881,60.0,84.85281374,60.0,84.85281374,1
6245.92181392963,565.990139228866,565.990139228866,566.0,566.0,0
6353.49294859228,553.989499255211,553.989499255211,554.0,554.0,0
4942.21184826595,60.0,60.0,60.0,60.0,0
6544.11912892013,565.920483689841,565.920483689841,566.0,566.0,0
3.074177907,88.7782032,113.055603,88.7782032,88.7782032,1
6387.22262650288,60.0,60.0,60.0,60.0,0
6462.26866947363,553.963379490746,553.963379490746,554.0,554.0,0
11.57450437,69.4844701,120.5414776,66.95444449,121.1217775,1
8.894798495,68.04220039,114.0325498,66.0,118.6691015,1
14.0963209,73.35570574,123.8137123,66.0,120.2466049,1
5529.39520409516,73.9980717827477,73.9980717827477,74.0,74.0,0
6392.40676786905,553.96687286153,553.96687286153,554.0,554.0,0
1.870626374,93.02768548,120.8770012,98.0,138.5929291,1
1.958401891,64.20807532,92.55482655,60.0,108.1665383,1
6911.57148542029,73.9993037249557,73.9993037249557,74.0,74.0,0
3.25240035,450.2952918,450.2952918,450.2952918,450.2952918,1
1880.89875139149,60.0,60.0,60.0,60.0,0
4908.22088910601,553.93107128126,553.93107128126,554.0,554.0,0
1064.85418529197,60.0,60.0,60.0,60.0,0
4.417387945,102.0,144.2497834,102.0,144.2497834,1
11.76899478,75.19274706,119.3591799,66.0,114.8195811,1
5025.46182506491,553.967490726975,553.967490726975,554.0,554.0,0
6239.89439555575,565.859265842125,565.859265842125,566.0,566.0,0
9.850774633,76.18475171,139.5253987,68.08751184,138.5771307,1
8.466775619,60.00011334,84.85322621,60.0,84.85281374,1
10.90036347,71.43506857,103.0520566,71.43506857,103.0520566,1
11.6551752,60.0,84.85281374,60.0,84.85281374,1
6418.67051670877,553.937133679494,553.937133679494,554.0,554.0,0
1.007119746,109.8586117,109.8586117,109.8586117,109.8586117,1
1209.29607717827,553.327776371918,553.327776371918,554.0,554.0,0
1.731487384,88.49384315,107.2442592,88.4777391,107.2523155,1
3221.34248043952,60.0,60.0,60.0,60.0,0
2243.51884739825,60.0,60.0,60.0,60.0,0
6312.35978810402,60.0,60.0,60.0,60.0,0
6500.51614762164,73.9986901308852,95.2670254657234,74.0,74.0,0
9.137948871,330.0,431.4904402,330.0,431.4904402,1
4.117079,60.0,60.0,60.0,60.0,1
3.464722886,74.0,126.1465846,74.0,74.0,1
3549.28821141464,553.948742645489,553.948742645489,554.0,554.0,0
6.918157506,330.0,431.4904402,330.0,431.4904402,1
6339.64723371549,553.922569872476,553.922569872476,554.0,554.0,0
3.477055604,450.0239704,450.0239704,450.2948698,450.2948698,1
6896.88694270416,73.9993411788331,73.9993411788331,74.0,74.0,0
12.88759253,69.62025727,111.6645302,60.0,84.85281374,1
7006.24687583142,73.9964095949125,73.9964095949125,74.0,74.0,0
6373.44659792757,553.936642570358,553.936642570358,554.0,554.0,0
1986.33516138037,60.0,60.0,60.0,60.0,0
2.816367547,102.0,144.2497834,102.0,144.2497834,1
6508.56722714939,73.9973779710613,73.9973779710613,74.0,74.0,0
2034.68479711352,60.0,60.0,60.0,60.0,0
6.466901411,76.14332124,127.4056691,74.0,74.0,1
6390.73239396945,60.0,60.0,60.0,60.0,0
1977.37957487076,60.0,60.0,60.0,60.0,0
10.39488393,76.27778518,122.7591328,66.00279946,118.6216056,1
4.548849771,450.2942478,450.2942478,450.2942478,450.2942478,1
6351.14294063475,553.947311283766,553.947311283766,554.0,554.0,0
4329.70482747949,60.0,60.0,60.0,60.0,0
6397.70901445897,553.99280852528,553.99280852528,554.0,554.0,0
2061.02822923744,60.0,60.0,60.0,60.0,0
2373.57891817831,60.0,60.0,60.0,60.0,0
6287.95583921812,60.0,60.0,60.0,60.0,0
3.249067474,134.376358,227.0374542,134.376358,227.0374542,1
9.690204826,68.70899857,119.2039639,76.47591761,108.6905777,1
6377.23921660567,553.945462705801,553.945462705801,554.0,554.0,0
35.40747999,67.63202539,96.98509607,67.63202539,96.98509607,1
4782.50763137905,60.0,60.0,60.0,60.0,0
6374.77737971762,553.945711103597,553.945711103597,554.0,554.0,0
5113.19067290966,553.961316542465,553.961316542465,554.0,554.0,0
6349.79579051275,60.0,60.0,60.0,60.0,0
3162.81890668036,60.0,60.0,60.0,60.0,0
3.816002901,60.00002193,84.8529833,60.0,84.85281374,1
2.742358245,330.0,431.4904402,330.0,431.4904402,1
3571.90569334303,60.0,60.0,60.0,60.0,0
6275.95198279054,553.923523597118,553.923523597118,554.0,554.0,0
9.077009756,73.79918557,121.4272057,66.0,115.8299106,1
4.336028645,188.3322669,262.5986343,188.3322669,262.5986343,1
6521.73457087848,553.930542582518,553.930542582518,554.0,554.0,0
6022.70601348689,60.0,60.0,60.0,60.0,0
3.902420647,67.11055571,90.76723699,73.0,73.0,1
4938.01163265653,60.0,60.0,60.0,60.0,0
6376.68173776682,73.9960751782167,73.9960751782167,74.0,74.0,0
3694.84296761025,60.0,60.0,60.0,60.0,0
6357.99016767858,565.994609833376,565.994609833376,566.0,566.0,0
3787.4573340465,73.9932266356314,73.9932266356314,74.0,74.0,0
6593.1502669729,73.9974075093717,73.9974075093717,74.0,74.0,0
5.465335139,66.59185103,94.18196851,60.0,84.85281374,1
5.673506406,74.0,104.6518036,74.0,74.0,1
2.544676581,330.0,431.4904402,330.0,431.4904402,1
6404.33465304934,553.942183745714,553.942183745714,554.0,554.0,0
2.021831255,220.4458105,439.3287481,220.4458105,439.3287481,1
111.0449739,169.7617758,350.0820452,259.0316277,269.3944769,1
6669.35780182724,73.9972702539236,73.9972702539236,74.0,74.0,0
5.514516821,74.00000362,126.1465676,74.0,74.0,1
6355.95314898789,60.0,60.0,60.0,60.0,0
6469.77839092594,553.932622196342,553.932622196342,554.0,554.0,0
3.317628023,102.0,144.2497834,102.0,144.2497834,1
1898.75352943368,60.0,60.0,60.0,60.0,0
3442.85830738049,60.0,60.0,60.0,60.0,0
2225.58507283507,60.0,60.0,60.0,60.0,0
4659.91343065362,60.0,60.0,60.0,60.0,0
6529.89159520134,553.970353406358,553.970353406358,554.0,554.0,0
3.743775381,102.0,144.2497834,102.0,144.2497834,1
3.167392728,60.0,84.85281374,60.0,84.85281374,1
5631.99763069751,553.819903560329,553.819903560329,554.000000000002,554.000000000002,0
6188.72034907063,553.928857452213,553.928857452213,554.0,554.0,0
51.56659616,165.8507307,309.6919086,286.6949469,296.0911896,1
11.7114527,68.06003745,113.2823869,75.01426478,109.6193971,1
6453.79516479535,553.898005437096,553.898005437096,554.0,554.0,0
2.732177522,88.49346689,107.2427867,88.47733999,107.2508338,1
8.235218121,60.0,84.85281374,60.0,84.85281374,1
1981.30370385929,60.0,60.0,60.0,60.0,0
6400.50106456143,73.9967743523396,73.9967743523396,74.0,74.0,0
577.6717797,86.62987816,143.5484643,86.63318052,143.5504572,1
4103.61025825714,553.712217743109,553.712217743109,554.0,554.0,0
13.74185404,73.04208405,117.8301225,69.10815253,115.7410256,1
2.94959874,60.0,84.85281374,60.0,84.85281374,1
5125.39109817775,60.0,60.0,60.0,60.0,0
3.466499796,188.5262921,262.7375162,188.5262921,262.7375162,1
7359.29144181744,73.9986915402548,95.2670265604516,74.0,74.0,0
1.931384483,65.22702847,88.62598515,60.0,60.0,1
3697.72500428037,565.322826063612,565.322826063612,566.0,566.0,0
672.797434210039,74.0,74.0,74.0,74.0,0
725.463862023807,74.0,74.0,74.0,74.0,0
9.278961633,71.90272823,116.5726081,84.36098881,124.1690747,1
5374.77188769192,60.0,60.0,60.0,60.0,0
3.091035552,91.62390952,109.5252335,98.0,138.5929291,1
6384.63307844723,60.0,60.0,60.0,60.0,0
1976.32511463223,60.0,60.0,60.0,60.0,0
30.36421716,110.6279229,373.7364963,69.99916101,101.8620761,1
8.709549763,81.28228719,101.5758399,81.28228719,101.5758399,1
7.650054955,89.99987496,108.1665339,89.99987496,108.1665339,1
6895.89378852173,60.0,60.0,60.0,60.0,0
6353.28151205261,565.935947530478,565.935947530478,566.0,566.0,0
3900.16223389892,60.0,60.0,60.0,60.0,0
43.17293032,184.3772937,360.8308145,291.2078585,371.6571247,1
6402.56506001084,60.0,60.0,60.0,60.0,0
6312.98001252808,565.988892323596,565.988892323596,566.0,566.0,0
1969.4845545445,60.0,60.0,60.0,60.0,0
6.362966063,136.5552887,202.1443697,136.5552887,202.1443697,1
1.736067875,330.0,431.4904402,330.0,431.4904402,1
6194.68066387184,553.919104922136,553.919104922136,554.0,554.0,0
8.607173705,89.99999972,108.1665383,89.99999972,108.1665383,1
5.876551521,102.0,144.2497834,102.0,144.2497834,1
73.10254148,170.0115369,312.3685559,198.3697625,343.6069182,1
6780.39073593295,73.998859445763,95.267156981164,74.0,74.0,0
4159.62679015063,60.0,60.0,60.0,60.0,0
3044.89786735322,60.0,60.0,60.0,60.0,0
8.430825444,60.0,84.85281374,60.0,84.85281374,1
2051.90083989576,60.0,60.0,60.0,60.0,0
6608.3860129893,60.0,60.0,60.0,60.0,0
3258.1357903987,565.271964901187,565.271964901187,60.0,60.0,0
3928.54656085761,60.0,60.0,60.0,60.0,0
6153.2035625048,73.9973066476574,73.9973066476574,74.0,74.0,0
5059.84925701754,60.0,60.0,60.0,60.0,0
6342.84195985778,60.0,60.0,60.0,60.0,0
6401.00461637404,553.940193833499,553.940193833499,554.0,554.0,0
6251.92570862689,553.809115455567,553.809115455567,554.0,554.0,0
107.1006017,172.5379291,318.5743882,246.5048006,338.0208003,1
10.3653453,78.17186724,124.7297338,91.20726859,135.7252654,1
6.363340007,60.0,84.85281374,60.0,84.85281374,1
6677.66087899364,73.9972428717119,73.9972428717119,74.0,74.0,0
3926.29800510462,60.0,60.0,60.0,60.0,0
2.935215695,60.0,84.85281374,60.0,84.85281374,1
74.78334129,175.1088697,314.3606449,286.6912098,296.0875711,1
5565.5305659857,553.913146083608,553.913146083608,554.000000000002,554.000000000002,0
5829.45415181596,553.879033688849,553.879033688849,554.0,554.0,0
6360.40844748737,553.954474919906,553.954474919906,554.0,554.0,0
3.312818325,89.89680629,108.1363928,89.89673147,108.1369262,1
1.736709679,330.0,431.4904402,330.0,431.4904402,1
3543.47171447911,60.0,60.0,60.0,60.0,0
6.153738604,64.65685006,95.2917009,64.65685006,64.65685006,1
3.102320117,66.64956381,155.9448897,60.0,84.85281374,1
5947.56026060058,60.0,60.0,60.0,60.0,0
1100.11814330276,74.0,74.0,74.0,74.0,0
4.336288978,66.52204177,90.17589438,73.0,73.0,1
5054.02043334606,60.0,60.0,60.0,60.0,0
6290.32103541577,73.9992439335797,73.9992439335797,74.0,74.0,0
1.745314055,102.0,144.2497834,102.0,144.2497834,1
1892.90992845576,60.0,60.0,60.0,60.0,0
5590.2575060521,553.938997348733,553.938997348733,554.0,554.0,0
1993.72867590867,70.9534633007404,70.9534633007404,60.0,60.0,0
3.717018956,87.30561574,119.200161,98.0,138.5929291,1
10.1783545,73.7155202,120.3391307,66.0,115.9518365,1
6488.67520145884,553.868529995869,553.868529995869,554.0,554.0,0
3829.90212016044,553.857555986118,553.857555986118,554.0,554.0,0
4.611603797,60.0,60.0,60.0,60.0,1
1931.55915854208,60.0,60.0,60.0,60.0,0
3780.49507878356,60.0,60.0,60.0,60.0,0
6597.27822537309,60.0,60.0,60.0,60.0,0
7247.78618529204,73.9973147203607,95.2659571191308,74.0,74.0,0
10.69185044,93.36897845,131.6089743,98.0,138.5929291,1
6150.73855290167,565.805322464205,565.805322464205,566.0,566.0,0
6477.98106623782,60.0,60.0,60.0,60.0,0
5.152922079,102.0,144.2497834,102.0,144.2497834,1
953.159307379934,74.0,74.0,74.0,74.0,0
3.312320225,89.89693946,108.1365836,89.89686478,108.1371163,1
6436.80613171976,553.982257030538,553.982257030538,554.0,554.0,0
11.07369847,77.36332678,99.9650055,80.72328245,101.1792878,1
8.89379714,70.22954991,114.9123437,66.0,121.11504,1
5001.72321959549,553.970116058585,553.970116058585,553.999999999999,553.999999999999,0
8.347240069,72.89160011,99.47346033,72.89160011,99.47346033,1
